x1,x2,x3,x4,x5,x6,y1,y2,y3,y4,y5,y6
0.007959263871435024,0.0017512314013035325,0.006727646144124667,0.002205042634356471,0.0021820753455217222,0.008740717733051852,1560605.3795448034,1083064.4203039191,1465865.5543670836,84809.3320906335,83925.97482775855,336181.4512712251
0.002496689527402302,0.002632473465180112,6.533907612995549e-06,0.008706690341255176,0.007925948132091347,0.00627328935090678,488343.2463499122,498788.164640513,296792.8140584271,334872.70543289144,304844.1589265903,241280.35965026077
0.007502657639388423,0.001520485674244918,0.004583235945875754,0.003512193873487809,0.000937765262570165,0.004861304852149241,1362110.9295400188,901943.8552982106,1137540.0300390443,135084.37974953113,36067.89471423712,186973.2635442016
0.009207396503426354,0.0004005911905069448,0.0029146091349379387,0.002075409362057035,0.0023814665366569633,0.009084345518793753,1430718.778852291,753272.2163200286,946658.2120454896,79823.43700219365,91594.8667944986,349397.9045689905
0.004680690542342901,0.0046629941293981885,0.007605756424552823,0.001544922040049258,0.004872653541000508,0.004299852141210598,1337905.489581795,1336544.2270475863,1562910.5574440965,59420.078463433005,187409.75157694262,165378.92850809993
0.005969106905466561,0.009995577032504387,0.007694488940820471,0.003978657030174272,0.00827553052274047,0.0017070836331248018,1824114.3511200096,2133842.8224306116,1956836.0461472333,153025.27039131816,318289.6354900181,65657.06281249238
0.00030463686308960126,0.0020444837246427305,0.003404115561142597,0.005105807574595599,0.006151291405411999,0.009106057172144218,355351.07498044596,489185.4489460713,593772.5132922148,196377.21440752305,236588.13097738457,350232.968159393
0.005098540095504577,0.005012756446257294,0.0005024300982298213,0.0003491155265622381,0.005511599619163721,0.004381786132483446,1004525.7750383342,997927.0327885433,650978.8521710454,13427.520252393773,211984.6007370662,168530.23586474793
0.008391803949802986,0.0016067958471184518,0.000249716621170496,0.004490387679301259,0.002374785567522575,0.0004961437333883744,1236772.4048747644,714848.7046682616,610457.9949799574,172707.2184346638,91337.90644317596,19082.451284168248
0.00724598286847629,0.0011159299995724748,0.006083195000077717,0.0028104975016688917,0.0017349605035502202,0.003797515229193175,1390754.905351627,919212.3769744104,1301309.684705583,108096.05775649584,66729.25013654694,146058.27804589135
0.008014457762229537,0.003920935769045727,0.0075076964921105575,0.0012548629679915069,0.007727714196650791,0.0023693332490664866,1738213.4830591462,1423327.175891161,1699231.8468961478,48263.960307365654,297219.77679426124,91128.20188717256
0.006773931298888728,0.005657815548409963,0.009291447172116874,0.0038732251797531404,0.0006616518883444045,0.00019155485551252904,1774332.8318038771,1688477.7740747412,1967987.898975273,148970.19922127464,25448.14955170787,7367.494442789579
0.00826858560972753,0.005247356376614322,0.007752440518349493,0.002344256000115147,0.003450837455132337,0.0003010387221131894,1863067.1144804643,1630664.8657794485,1823363.645912923,90163.69231212104,132724.5175050899,11578.412388968824
0.009614923245741121,0.006678679067008134,0.009332050877593062,0.0026549640742907234,0.006114636112256608,0.0067849996829263785,2218012.54911522,1992147.6122896054,2196253.136180754,102114.00285733552,235178.31200986955,260961.5262663992
0.0031754970025758846,0.0084810923501563,0.009471614629002478,0.008848551176960043,0.007390669759393726,0.0027746467972495402,1463203.8452982216,1871326.564342869,1947520.585792575,340328.8914215402,284256.529207451,106717.1845095977
0.0028161604210563173,0.00963360320446038,0.00010284495935692029,0.0071604997324214445,0.007062461625552622,0.006226895409497974,940816.6815162716,1465235.3571627378,732100.1075393949,275403.8358623633,271633.13944433164,239495.97728838364
0.009901088460868658,0.0031187943576372525,0.003399718637932482,0.0007893940294655555,0.004427981365437375,0.002610485262348481,1708906.8887074962,1187191.957689696,1208801.5177124059,30361.30882559829,170306.97559374518,100403.27932109544
0.0034338670217764424,0.008345717902556277,0.009354845135274957,0.0018573307200518564,0.0037250893155346587,0.00928630562115394,1483437.6589601692,1861272.3420970794,1938897.5138446703,71435.79692507141,143272.66598210228,357165.6008136131
0.0006180846068922263,0.0009236052811137851,0.0016279098920622937,0.005952128341268748,0.0015047227100599748,0.009680763814507335,230406.49553411192,253908.0858588472,308085.3636241171,228928.01312572107,57873.95038692211,372337.0697887437
0.004467145272585203,0.005015179603501664,0.002466586158054065,0.004709602524347335,0.006619136326370115,0.007511771369540427,1032986.8113993001,1075143.298392874,879097.6487430588,181138.55862874366,254582.1663988506,288914.28344386263
0.00753868082709913,0.0057789111269408834,0.009043597749938572,0.008174078473061093,0.007570481146986254,0.0005560552168046062,1869967.161929467,1734600.261917294,1985730.0021478855,314387.63357927284,291172.3518071636,21386.73910786947
6.877962219649314e-05,0.00212447277195473,0.006635235939134523,0.0041119748888254586,0.004024062592993117,0.008845868882296137,514626.6055508309,672756.847839926,1019738.6299306795,158152.88033944072,154771.638192043,340225.72624215914
0.008955628481318388,0.009091752640535857,0.0031387807651502733,0.006910558127392618,0.0027163318127436963,0.001906098330744498,1911173.0689670595,1921644.1581376342,1463723.2446464354,265790.6972074084,104474.30049014217,73311.47425940377
0.0018463245734736922,0.0034210762086359404,0.004299576197798217,0.008309491710550685,0.001198910934727121,0.007349258473948942,693965.9468003523,815100.687966679,882677.610209931,319595.8350211802,46111.9590279662,282663.7874595747
0.005314549141893054,0.002879453426759925,0.0049281958453282464,0.0029994206977702266,0.00596081955238306,0.004338439228552442,1165861.3809522286,978546.3259419878,1136141.8966010895,115362.3345296241,229262.29047627156,166863.04725201702
0.0016440552907887873,0.0011658307455569672,0.005466956820721302,0.009024130332861034,0.0034395768655768556,0.007330001072226232,603975.9564299291,567189.4529505584,898045.3048862765,347081.93587927055,132291.41790680215,281923.1181625474
0.0065866135493976696,0.00931554914309481,0.008209810172991409,0.00566605258905463,0.006570304982341073,0.00898386466584035,1897737.938346968,2107656.060939056,2022599.217084948,217925.09957902425,252704.03778234898,345533.256378475
0.003995187845869348,0.003267947058577774,0.0001081108363519634,0.008265510741914643,0.00800980700403365,0.001044545181001514,732586.3193437434,676644.7203213144,433580.39553471364,317904.2593044094,308069.50015514035,40174.81465390438
0.005768573811327003,0.004639816981668874,0.0011870909550911147,0.009805682270607236,0.0021469588746335544,0.0006723418009056115,1112706.5478763266,1025879.099441086,760284.7897043352,377141.625792586,82575.34133205979,25859.300034831213
0.005948473795019096,0.007388666771330327,0.00032443446047186964,0.006587176387270222,0.005322918759514544,0.0010326500887504841,1245742.6973180817,1356526.7724189458,813124.2869682952,253352.93797193162,204727.64459671325,39717.311105787856
0.0017252387694636207,0.005679742973160805,0.002963576135132884,0.009383157286513162,0.008187402294840508,0.00983567206513663,730896.7059832001,1035089.3370368298,826153.4264192972,360890.66486589087,314900.08826309646,378295.079428332
0.00259670838950414,0.00969723632797977,0.004312338697915578,0.003475187953137546,0.0005034952696935324,0.0005276525785960262,1157801.6116195195,1703996.0684253373,1289773.173805015,133661.07512067485,19365.20268052048,20294.32994600101
0.006920112559466547,0.004579289944340279,0.002265216260361057,0.006139703063252327,0.0025285811825011117,0.005776317543444226,1326428.9717378814,1146365.6936512454,968360.0256528438,236142.4255097049,97253.12240388892,222166.05936323947
0.0035920874698269034,0.00823552226611819,0.008206961607667793,0.004773503981224014,0.003508191093350156,0.0036255979655909452,1432155.0751951206,1789342.3672175272,1787145.3934905736,183596.30697015437,134930.4266673137,139446.07559965175
0.008057145256682179,0.00328179482797612,0.00209059373706846,0.0008468834187530683,0.004666931208844084,0.004821320989198419,1394561.2017674805,1027226.553405476,935595.7002587329,32572.43918281032,179497.35418631096,185435.42266147767
0.008409087104029071,0.0022123869644606396,0.0038099127366839993,0.008084057388936909,0.008236236107489735,0.0038461107597876822,1479432.8621468733,1002763.6206416094,1125650.2185049448,310925.2841898811,316778.3118265283,147927.33691491088
0.004591240232866809,0.0030328589084928294,0.009325548784193121,0.001186437657415803,0.0093374942300147,0.006838664518353433,1331036.6290024137,1211161.1425121077,1695214.2098736684,45632.217592915506,359134.39346210385,263025.558398209
0.005315721526867312,0.00032659060784495875,0.004755961918220083,0.0040774810500273225,0.0016121881197512255,0.006564096035006569,1008802.0820435829,625022.7805803248,965743.6506091806,156826.19423182012,62007.23537504714,252465.23211563728
0.009711509073682859,0.005621888110645251,0.007147532764439459,0.0006845045256601679,0.004176669958169947,0.0011635848516449588,2044015.8873275795,1729429.6594016096,1846786.9404627027,26327.09714077569,160641.15223730568,44753.26352480611
0.006127958355365104,0.009384821582141547,0.006617777324716385,0.0007680304831442153,0.0035466620498508282,0.005506633794408515,1748144.3309255675,1998672.2714468325,1785822.7131833585,29539.633967085207,136410.07884041648,211793.6074772506
0.004032077561332522,0.008336440104751723,0.008146710047099891,0.006118310201032214,0.0037345794513270526,0.0025533637376324416,1493730.642016971,1824835.4530492174,1810240.8332298459,235319.62311662364,143637.67120488663,98206.29760124776
0.0010587431821312931,0.0035489768348655405,0.0041317251720771955,0.006758229251040736,0.006581598242975735,0.0007010813964125695,585640.5441489856,777196.9789746971,822023.7741448244,259931.89427079755,253138.3939606052,26964.669092791137
0.003952593154311578,0.0018177886721736192,0.0015681270531680569,0.00827302149737246,0.00041915216716257534,0.004191828759021214,727421.1395424244,563205.4101471968,544000.6702236921,318193.13451432536,16121.237198560591,161224.18303927747
0.0016820365576651819,0.00879330215678474,0.005570405132750351,0.0023138063637684805,0.005024272871663764,0.0073148635970311585,1055103.4186973374,1602123.849398842,1354208.693703889,88992.55245263387,193241.26429476019,281340.9075781215
0.009581180089194338,0.0022044600424541896,0.008861817721293451,0.009343041141674903,0.009164205445320662,0.0063541435686190985,1928213.3445308325,1360773.340935436,1872877.7777692259,359347.7362182655,352469.44020464085,244390.1372545807
0.006298206544347077,0.004032106331838228,0.007523978823037879,0.005312940183509319,0.006774380712282944,0.004284579038487954,1514532.7168280357,1340217.3158658165,1608822.8921119436,204343.8532118969,260553.1043185748,164791.50148030595
0.00731496464043139,0.00824471517604549,0.0014643625660281613,0.00832929715574228,0.005402965317903073,0.008446659090902243,1544845.8790238593,1616365.1509941746,1094799.5656082262,320357.58291316463,207806.35838088742,324871.5034962401
0.004313017063410147,0.0037904048538303504,0.009150607325172224,0.002511692675484013,0.00844212325286143,0.0048402057250940414,1327195.3073245913,1286994.3681261456,1699317.6351524433,96603.56444169283,324697.04818697815,186161.75865746316
0.005140954425512597,0.0030846828148948405,0.005730422006190157,0.0032521119627621133,0.00039269414241652315,0.0027199860534435605,1200615.2969585224,1042440.5576802334,1245958.9570106424,125081.22933700436,15103.620862173968,104614.84820936772
6.379043406590679e-05,0.009783547870568567,0.009657472098197475,0.00395155297472305,0.00728370854339646,0.0034580609841042497,1130184.4797069128,1877858.1286686559,1868159.992332418,151982.8067201173,280142.63628447923,133002.34554247116
0.00671093157085976,0.008054300430459791,0.009467562446922408,0.00400212275849672,0.007832979829560476,0.0026592845063211877,1914271.3390031713,2017607.4051262508,2126319.8679310675,153927.79840372,301268.45498309523,102280.17332004568
0.009903323037936484,0.0002576959876435114,0.00603528806501121,0.006595059816513271,0.006880455570741288,0.0012038757878908902,1696196.4119907606,954225.1004297626,1398655.2602272779,253656.146788972,264632.9065669726,46302.91491888039
0.009385297834731304,0.001811832790500828,0.006227534032398411,0.0022267607912308494,0.003072164170212709,0.0054645854172812435,1727215.1021503238,1144640.8679787489,1484310.1942785627,85644.64581657114,118160.1603927965,210176.36220312477
0.004171934185645765,0.001602256009765063,0.001709364024208483,0.004181447881627997,0.007572829782755007,0.008979646468477886,752661.5269507882,554993.9749599651,563233.0529940743,160824.91852415373,291262.68395211565,345371.0180183802
0.0008412766225938284,0.003931039075594011,0.0010024556372287663,0.00016592480632597885,0.006617186826439567,0.006024494419665878,397873.4710889448,635547.5059351126,410271.8568300939,6381.723320229956,254507.18563229105,231711.323833303
0.0016301911381488622,0.002338128330930641,0.00023707753644518383,0.008349472056944038,0.009746905960485514,0.001354595367946908,368018.3763301829,422475.0834672428,260855.7915837461,321133.5406516938,374880.9984802121,52099.82184411185
0.0023147521376529812,0.008684095239469341,0.00926463797956185,0.004196273828068103,0.0005062247226907412,0.000393918336928194,1347105.0888589316,1837054.5582294206,1881711.6920826905,161395.1472333886,19470.181641951585,15150.705266469
